timestamp,protocol,src_ip,dst_ip,src_port,dst_port,length
2025-03-17 20:30:40.386425,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.386426,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.386428,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.386429,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.386429,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.386430,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.386443,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.386444,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.386446,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400012,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.400016,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.400018,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.400020,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.400022,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.400023,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.400309,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400315,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400317,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400318,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400319,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400320,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400321,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400378,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400379,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400380,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400381,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400383,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400384,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400385,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400386,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400387,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400388,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400415,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400416,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400417,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400417,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400418,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400419,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400420,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.400421,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.412995,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.412998,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.413000,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.413002,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.413004,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.413005,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.413008,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.413010,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.413013,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.413015,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.413410,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413418,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413421,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413424,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413426,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413428,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413430,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413497,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413499,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413501,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413503,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413505,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413506,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413508,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413509,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413511,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413555,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413558,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413559,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413561,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413563,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413565,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413566,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413567,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413590,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413592,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413594,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.413596,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.424566,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.424778,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.424786,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.425819,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.425821,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.425823,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.425825,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.425827,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.425829,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.425831,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.425833,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.426133,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426140,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426142,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426145,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426147,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426149,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426151,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426154,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426155,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426205,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426207,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426209,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426211,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426213,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426215,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426248,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426250,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426251,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426253,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426255,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426257,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426259,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426290,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426292,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426293,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426295,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426297,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426298,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.426300,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.435118,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.435223,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.435225,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439521,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.439523,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.439525,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.439527,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.439529,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.439530,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.439532,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.439533,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.439535,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.439730,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.439732,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.439793,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439796,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439798,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439799,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439801,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439802,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439857,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439859,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439862,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439864,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439866,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439867,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439869,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439871,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439872,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439874,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439915,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439917,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439918,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439919,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439921,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439923,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439924,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439926,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439942,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439944,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.439946,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.441678,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.441681,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.441682,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.441685,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.441687,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.441689,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.445821,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.445905,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.445907,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455407,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.455409,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.455411,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.455413,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.455415,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.455417,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.455419,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.455420,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.455422,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.455423,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.455425,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.455427,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.455626,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455629,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455631,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455632,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455634,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455636,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455638,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455640,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455675,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455677,HTTPS,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455679,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455680,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455682,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455683,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455685,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455686,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455698,TCP,172.20.1.181,17.248.192.10,59143,443,1514
2025-03-17 20:30:40.455709,HTTPS,172.20.1.181,17.248.192.10,59143,443,177
2025-03-17 20:30:40.456006,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.468572,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.468574,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.468575,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.468577,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.468579,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.468580,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.468582,TCP,17.248.192.10,172.20.1.181,443,59143,66
2025-03-17 20:30:40.627290,HTTPS,17.248.192.10,172.20.1.181,443,59143,1514
2025-03-17 20:30:40.627294,HTTPS,17.248.192.10,172.20.1.181,443,59143,102
2025-03-17 20:30:40.627992,TCP,172.20.1.181,17.248.192.10,59143,443,66
2025-03-17 20:30:40.643789,HTTPS,172.20.1.181,17.248.192.2,59141,443,105
2025-03-17 20:30:40.644119,HTTPS,172.20.1.181,17.248.192.2,59141,443,90
2025-03-17 20:30:40.644692,TCP,172.20.1.181,17.248.192.2,59141,443,66
2025-03-17 20:30:40.647412,TCP,172.20.1.181,17.248.192.2,59144,443,78
2025-03-17 20:30:40.656994,TCP,17.248.192.2,172.20.1.181,443,59141,66
2025-03-17 20:30:40.657210,TCP,172.20.1.181,17.248.192.2,59141,443,66
2025-03-17 20:30:40.659147,TCP,17.248.192.2,172.20.1.181,443,59144,74
2025-03-17 20:30:40.659957,TCP,172.20.1.181,17.248.192.2,59144,443,66
2025-03-17 20:30:40.659962,HTTPS,172.20.1.181,17.248.192.2,59144,443,583
2025-03-17 20:30:40.669444,TCP,17.248.192.2,172.20.1.181,443,59144,66
2025-03-17 20:30:40.670382,HTTPS,17.248.192.2,172.20.1.181,443,59144,1514
2025-03-17 20:30:40.670385,TCP,17.248.192.2,172.20.1.181,443,59144,1514
2025-03-17 20:30:40.671033,TCP,172.20.1.181,17.248.192.2,59144,443,66
2025-03-17 20:30:40.680989,HTTPS,17.248.192.2,172.20.1.181,443,59144,757
2025-03-17 20:30:40.681632,TCP,172.20.1.181,17.248.192.2,59144,443,66
2025-03-17 20:30:40.698135,HTTPS,172.20.1.181,17.248.192.2,59144,443,146
2025-03-17 20:30:40.701117,HTTPS,172.20.1.181,17.248.192.2,59144,443,1196
2025-03-17 20:30:40.701332,HTTPS,172.20.1.181,17.248.192.2,59144,443,1514
2025-03-17 20:30:40.709034,HTTPS,17.248.192.2,172.20.1.181,443,59144,369
2025-03-17 20:30:40.709037,HTTPS,17.248.192.2,172.20.1.181,443,59144,369
2025-03-17 20:30:40.709040,HTTPS,17.248.192.2,172.20.1.181,443,59144,128
2025-03-17 20:30:40.709365,TCP,172.20.1.181,17.248.192.2,59144,443,384
2025-03-17 20:30:40.713343,HTTPS,17.248.192.2,172.20.1.181,443,59144,97
2025-03-17 20:30:40.713464,TCP,172.20.1.181,17.248.192.2,59144,443,1196
2025-03-17 20:30:40.719764,TCP,17.248.192.2,172.20.1.181,443,59144,66
2025-03-17 20:30:40.719842,TCP,172.20.1.181,17.248.192.2,59144,443,1514
2025-03-17 20:30:40.729355,TCP,17.248.192.2,172.20.1.181,443,59144,66
2025-03-17 20:30:40.729475,TCP,172.20.1.181,17.248.192.2,59144,443,1514
2025-03-17 20:30:40.729478,TCP,172.20.1.181,17.248.192.2,59144,443,1514
2025-03-17 20:30:40.740144,TCP,17.248.192.2,172.20.1.181,443,59144,66
2025-03-17 20:30:40.740229,TCP,172.20.1.181,17.248.192.2,59144,443,1514
2025-03-17 20:30:40.740231,TCP,172.20.1.181,17.248.192.2,59144,443,1514
2025-03-17 20:30:40.749727,TCP,17.248.192.2,172.20.1.181,443,59144,66
2025-03-17 20:30:40.749819,TCP,172.20.1.181,17.248.192.2,59144,443,1514
2025-03-17 20:30:40.749822,TCP,172.20.1.181,17.248.192.2,59144,443,1514
2025-03-17 20:30:40.761445,TCP,17.248.192.2,172.20.1.181,443,59144,66
2025-03-17 20:30:40.761636,HTTPS,172.20.1.181,17.248.192.2,59144,443,562
2025-03-17 20:30:40.813664,TCP,17.248.192.2,172.20.1.181,443,59144,66
2025-03-17 20:30:40.831582,HTTPS,17.248.192.2,172.20.1.181,443,59144,834
2025-03-17 20:30:40.831867,TCP,172.20.1.181,17.248.192.2,59144,443,66
2025-03-17 20:30:40.910711,HTTPS,172.20.1.181,17.248.192.2,59142,443,105
2025-03-17 20:30:40.911094,HTTPS,172.20.1.181,17.248.192.2,59142,443,90
2025-03-17 20:30:40.911625,TCP,172.20.1.181,17.248.192.2,59142,443,66
2025-03-17 20:30:40.922476,TCP,17.248.192.2,172.20.1.181,443,59142,66
2025-03-17 20:30:40.922479,TCP,17.248.192.2,172.20.1.181,443,59142,66
2025-03-17 20:30:40.922480,TCP,17.248.192.2,172.20.1.181,443,59142,66
2025-03-17 20:30:40.924034,TCP,172.20.1.181,17.248.192.2,59142,443,66
2025-03-17 20:30:40.931738,TCP,172.20.1.181,17.248.192.2,59145,443,78
2025-03-17 20:30:40.942802,TCP,17.248.192.2,172.20.1.181,443,59145,74
2025-03-17 20:30:40.943479,TCP,172.20.1.181,17.248.192.2,59145,443,66
2025-03-17 20:30:40.943486,HTTPS,172.20.1.181,17.248.192.2,59145,443,583
2025-03-17 20:30:40.953504,TCP,17.248.192.2,172.20.1.181,443,59145,66
2025-03-17 20:30:40.954621,HTTPS,17.248.192.2,172.20.1.181,443,59145,1514
2025-03-17 20:30:40.954899,TCP,17.248.192.2,172.20.1.181,443,59145,1514
2025-03-17 20:30:40.954902,HTTPS,17.248.192.2,172.20.1.181,443,59145,757
2025-03-17 20:30:40.955315,TCP,172.20.1.181,17.248.192.2,59145,443,66
2025-03-17 20:30:40.955920,TCP,172.20.1.181,17.248.192.2,59145,443,66
2025-03-17 20:30:40.964963,HTTPS,172.20.1.181,17.248.192.2,59145,443,146
2025-03-17 20:30:40.974014,HTTPS,172.20.1.181,17.248.192.2,59145,443,1406
2025-03-17 20:30:40.974264,HTTPS,172.20.1.181,17.248.192.2,59145,443,1514
2025-03-17 20:30:40.974276,HTTPS,172.20.1.181,17.248.192.2,59145,443,292
2025-03-17 20:30:40.974392,HTTPS,172.20.1.181,17.248.192.2,59145,443,97
2025-03-17 20:30:40.975989,HTTPS,17.248.192.2,172.20.1.181,443,59145,369
2025-03-17 20:30:40.975993,HTTPS,17.248.192.2,172.20.1.181,443,59145,369
2025-03-17 20:30:40.975995,HTTPS,17.248.192.2,172.20.1.181,443,59145,128
2025-03-17 20:30:40.976425,TCP,172.20.1.181,17.248.192.2,59145,443,66
2025-03-17 20:30:40.976623,HTTPS,172.20.1.181,17.248.192.2,59145,443,97
2025-03-17 20:30:40.984462,HTTPS,17.248.192.2,172.20.1.181,443,59145,97
2025-03-17 20:30:40.984613,TCP,172.20.1.181,17.248.192.2,59145,443,66
2025-03-17 20:30:40.985539,TCP,17.248.192.2,172.20.1.181,443,59145,66
2025-03-17 20:30:40.988771,TCP,17.248.192.2,172.20.1.181,443,59145,66
2025-03-17 20:30:41.159792,HTTPS,172.20.1.181,35.186.224.46,56166,443,109
2025-03-17 20:30:41.171081,TCP,35.186.224.46,172.20.1.181,443,56166,66
2025-03-17 20:30:41.184471,HTTPS,17.248.192.2,172.20.1.181,443,59145,1400
2025-03-17 20:30:41.184912,TCP,172.20.1.181,17.248.192.2,59145,443,66
2025-03-17 20:30:41.209603,HTTPS,35.186.224.46,172.20.1.181,443,56166,106
2025-03-17 20:30:41.209770,TCP,172.20.1.181,35.186.224.46,56166,443,66
2025-03-17 20:30:41.233394,HTTPS,172.20.1.181,17.248.192.2,59145,443,258
2025-03-17 20:30:41.233671,HTTPS,172.20.1.181,17.248.192.2,59145,443,1010
2025-03-17 20:30:41.233791,HTTPS,172.20.1.181,17.248.192.2,59145,443,97
2025-03-17 20:30:41.244963,TCP,17.248.192.2,172.20.1.181,443,59145,66
2025-03-17 20:30:41.244967,HTTPS,17.248.192.2,172.20.1.181,443,59145,101
2025-03-17 20:30:41.245307,TCP,172.20.1.181,17.248.192.2,59145,443,66
2025-03-17 20:30:41.294329,HTTPS,17.248.192.2,172.20.1.181,443,59145,1514
2025-03-17 20:30:41.294332,TCP,17.248.192.2,172.20.1.181,443,59145,1514
2025-03-17 20:30:41.294335,TCP,17.248.192.2,172.20.1.181,443,59145,1514
2025-03-17 20:30:41.294338,HTTPS,17.248.192.2,172.20.1.181,443,59145,186
2025-03-17 20:30:41.294557,TCP,172.20.1.181,17.248.192.2,59145,443,66
2025-03-17 20:30:41.483425,HTTPS,172.20.1.181,17.248.192.2,59145,443,199
2025-03-17 20:30:41.483783,HTTPS,172.20.1.181,17.248.192.2,59145,443,1009
2025-03-17 20:30:41.483899,HTTPS,172.20.1.181,17.248.192.2,59145,443,97
2025-03-17 20:30:41.495236,TCP,17.248.192.2,172.20.1.181,443,59145,66
2025-03-17 20:30:41.495240,HTTPS,17.248.192.2,172.20.1.181,443,59145,101
2025-03-17 20:30:41.495596,TCP,172.20.1.181,17.248.192.2,59145,443,66
2025-03-17 20:30:41.530534,HTTPS,17.248.192.2,172.20.1.181,443,59145,706
